3.22842,48030
3.22843,26100
3.22844,61470
3.22845,26622
3.22846,15895
3.22847,18686
3.22848,70673
3.22849,12560
3.22850,14227
3.22851,20136
3.22852,62803
3.22853,27858
3.22854,6491
3.22855,1071
3.22856,3065
3.22857,62003
3.22858,18479
3.22859,68284
3.22860,46803
3.22861,5834
3.22862,52890
3.22863,1929
3.22864,19052
3.22865,22472
3.22866,4628
3.22867,16310
3.22868,17743
3.22869,1929
3.22870,25846
3.22871,38627
3.22872,17396
3.22873,47141
3.22874,1929
3.22875,17970
3.22876,35033
3.22877,35124
3.22878,47672
3.22879,7299
3.22880,40973
3.22881,1929
3.22882,14227
3.22883,28565
3.22884,30152
3.22885,26051
3.22886,18659
3.22887,1929
3.22888,7091
3.22889,18297
3.22890,27687
3.22891,6491
3.22892,18288
3.22893,40001
3.22894,1929
3.22895,27293
3.22896,75165
3.22897,18288
3.22898,15897
3.22899,22200
3.22900,11065
3.22901,17743
3.22902,1417
3.22903,555
3.22904,4356
3.22905,46718
3.22906,65215
3.22907,14227
3.22908,61697
3.22909,18291
3.22910,12602
3.22911,20333
3.22912,50921
3.22913,16729
3.22914,15606
3.22915,41202
3.22916,1526
3.22917,1071
3.22918,30417
3.22919,20438
3.22920,69468
3.22921,61697
3.22922,8817
3.22923,68878
3.22924,19477
3.22925,18040
3.22926,10724
3.22927,16280
3.22928,18291
3.22929,14905
3.22930,2746
3.22931,35033
3.22932,45
3.22933,5190
3.22934,39712
3.22935,59217
3.22936,56262
3.22937,18288
3.22938,1929
3.22939,37120
3.22940,55562
3.22941,15897
3.22942,27374
3.22943,15358
3.22944,503
3.22945,56933
3.22946,12084
3.22947,37120
3.22948,21260
3.22949,27831
3.22950,18288
3.22951,1833
3.22952,14905
3.22953,1133
3.22954,9000
3.22955,14227
3.22956,45954
3.22957,26340
3.22958,19805
3.22959,9764
3.22960,65269
3.22961,27355
3.22962,23482
3.22963,7500
3.22964,7299
3.22965,66302
3.22966,2264
3.22967,39712
3.22968,1071
3.22969,1862
3.22970,14107
3.22971,51914
3.22972,19166
3.22973,36831
3.22974,48862
3.22975,3884
3.22976,15300
3.22977,66302
3.22978,4662
3.22979,36727
3.22980,70772
3.22981,37104
3.22982,31778
3.22983,29327
3.22984,20905
3.22985,3165
3.22986,58787
3.22987,70772
3.22988,26225
3.22989,36183
3.22990,60989
3.22991,67892
3.22992,59021
3.22993,47897
3.22994,29294
3.22995,20905
3.22996,30482
3.22997,16153
3.22998,35033
3.22999,18060
3.23000,17920
3.23001,8623
3.23002,27687
3.23003,62976
3.23004,989
3.23005,19163
3.23006,13752
3.23007,27374
3.23008,555
3.23009,2096
3.23010,39712
3.23011,4608
3.23012,27196
3.23013,19052
3.23014,11914
3.23015,11914
3.23016,16729
3.23017,2847
3.23018,59738
3.23019,16280
3.23020,1071
3.23021,8623
3.23022,52313
3.23023,4628
3.23024,4043
3.23025,59651
3.23026,29327
3.23027,2215
3.23028,26622
3.23029,503
3.23030,58787
3.23031,68284
3.23032,5405
3.23033,26759
3.23034,47126
3.23035,26648
3.23036,15897
3.23037,18185
3.23038,3073
3.23039,14227
3.23040,19764
3.23041,18659
3.23042,62803
3.23043,3789
3.23044,70777
3.23045,48862
3.23046,18288
3.23047,1136
3.23048,37280
3.23049,38037
3.23050,21542
3.23051,14894
3.23052,19764
3.23053,18696
3.23054,1526
3.23055,2035
3.23056,4838
3.23057,55731
3.23058,52714
3.23059,30226
3.23060,8133
3.23061,48884
3.23062,47029
3.23063,61151
3.23064,1011
3.23065,26790
3.23066,39615
3.23067,38601
3.23068,3165
3.23069,18297
3.23070,26781
3.23071,16310
3.23072,60909
3.23073,45
3.23074,59231
3.23075,42454
3.23076,46951
3.23077,39615
3.23078,49922
3.23079,30152
3.23080,3073
3.23081,27452
3.23082,18686
3.23083,1669
3.23084,1071
3.23085,7508
3.23086,49264
3.23087,19301
3.23088,29110
3.23089,30189
3.23090,71319
3.23091,58900
3.23092,68058
3.23093,1929
3.23094,18198
3.23095,1071
3.23096,18291
3.23097,1071
3.23098,67659
3.23099,11914
3.23100,66302
3.23101,27405
3.23102,71319
3.23103,17643
3.23104,25837
3.23105,58064
3.23106,47672
3.23107,72602
3.23108,1929
3.23109,503
3.23110,58172
3.23111,37280
3.23112,58064
3.23113,25933
3.23114,29500
3.23115,59409
3.23116,57662
3.23117,18439
3.23118,20333
3.23119,14227
3.23120,39615
3.23121,49922
3.23122,4043
3.23123,14227
3.23124,822
3.23125,12560
3.23126,268
3.23127,47056
3.23128,17894
3.23129,55881
3.23130,65215
3.23131,55718
3.23132,28003
3.23133,18288
3.23134,59217
3.23135,61151
3.23136,38591
3.23137,38532
3.23138,984
3.23139,4678
3.23140,14227
3.23141,17743
3.23142,16310
3.23143,1834
3.23144,43278
3.23145,2170
3.23146,29441
3.23147,48862
3.23148,11001
3.23149,322
3.23150,1929
3.23151,45
3.23152,2459
3.23153,16644
3.23154,36835
3.23155,1193
3.23156,34074
3.23157,50057
3.23158,555
3.23159,38819
3.23160,3065
3.23161,16392
3.23162,46562
3.23163,15
3.23164,29294
3.23165,14227
3.23166,14905
3.23167,1929
3.23168,27313
3.23169,19052
3.23170,6491
3.23171,1804
3.23172,183
3.23173,47672
3.23174,16392
3.23175,1011
3.23176,70777
3.23177,555
3.23178,2027
3.23179,2179
3.23180,6364
3.23181,62003
3.23182,2992
3.23183,31778
3.23184,15895
3.23185,50921
3.23186,20865
3.23187,11065
3.23188,38196
3.23189,66302
3.23190,4041
3.23191,27356
3.23192,26334
3.23193,13730
3.23194,4187
3.23195,12370
3.23196,36487
3.23197,50921
3.23198,47000
3.23199,10054
3.23200,55814
3.23201,14107
3.23202,6599
3.23203,46803
3.23204,555
3.23205,15358
3.23206,2388
3.23207,4653
3.23208,13752
3.23209,4040
3.23210,26776
3.23211,38037
3.23212,62346
3.23213,4462
3.23214,18288
3.23215,5102
3.23216,1071
3.23217,17719
3.23218,53042
3.23219,61251
3.23220,42096
3.23221,721
3.23222,67659
3.23223,53226
3.23224,26852
3.23225,30482
3.23226,17479
3.23227,14227
3.23228,15606
3.23229,7916
3.23230,3852
3.23231,19805
3.23232,20221
3.23233,32454
3.23234,52441
3.23235,59738
3.23236,47263
3.23237,72602
3.23238,12560
3.23239,67534
3.23240,38642
3.23241,322
3.23242,14508
3.23243,30226
3.23244,1071
3.23245,60253
3.23246,18406
3.23247,60253
3.23248,17743
3.23249,48478
3.23250,37085
3.23251,14227
3.23252,27232
3.23253,26100
3.23254,14227
3.23255,6013
3.23256,39209
3.23257,19394
3.23258,52714
3.23259,18479
3.23260,555
3.23261,18060
3.23262,7675
3.23263,2426
3.23264,17920
3.23265,15399
3.23266,11065
3.23267,1929
3.23268,30417
3.23269,19368
3.23270,2035
3.23271,19341
3.23272,7916
3.23273,5190
3.23274,3065
3.23275,5565
3.23276,721
3.23277,230
3.23278,58900
3.23279,29441
3.23280,46803
3.23281,20372
3.23282,47958
3.23283,27134
3.23284,38037
3.23285,53696
3.23286,30283
3.23287,13752
3.23288,23227
3.23289,59738
3.23290,25877
3.23291,31778
3.23292,59563
3.23293,555
3.23294,7062
3.23295,1833
3.23296,20807
3.23297,33713
3.23298,58731
3.23299,19636
3.23300,21078
3.23301,20333
3.23302,50057
3.23303,18040
3.23304,61362
3.23305,18686
3.23306,47242
3.23307,16153
3.23308,36183
3.23309,39956
3.23310,12560
3.23311,57921
3.23312,49922
3.23313,16937
3.23314,26622
3.23315,45454
3.23316,20438
3.23317,18059
3.23318,11492
3.23319,1071
3.23320,26622
3.23321,1929
3.23322,47897
3.23323,28794
3.23324,47056
3.23325,12602
3.23326,37635
3.23327,30331
3.23328,55690
3.23329,230
3.23330,59563
3.23331,17611
3.23332,52927
3.23333,20438
3.23334,9003
3.23335,26622
3.23336,6507
3.23337,500
3.23338,37104
3.23339,16422
3.23340,44793
3.23341,67750
3.23342,1071
3.23343,26311
3.23344,59409
3.23345,1417
3.23346,7834
3.23347,322
3.23348,1071
3.23349,1071
3.23350,4678
3.23351,36256
3.23352,10724
3.23353,626
3.23354,4653
3.23355,18492
3.23356,48620
3.23357,37018
3.23358,31207
3.23359,1071
3.23360,19636
3.23361,52791
3.23362,555
3.23363,1071
3.23364,1333
3.23365,36487
3.23366,1929
3.23367,19370
3.23368,15300
3.23369,1071
3.23370,3147
3.23371,9003
3.23372,2049
3.23373,59563
3.23374,45401
3.23375,37548
3.23376,943
3.23377,9246
3.23378,47319
3.23379,1833
3.23380,14227
3.23381,12602
3.23382,26781
3.23383,32454
3.23384,18059
3.23385,26622
3.23386,17395
3.23387,14905
3.23388,2027
3.23389,1071
3.23390,39615
3.23391,60909
3.23392,8804
3.23393,1071
3.23394,28879
3.23395,14227
3.23396,37915
3.23397,4628
3.23398,27313
3.23399,4187
3.23400,19301
3.23401,18288
3.23402,18659
3.23403,26759
3.23404,35300
3.23405,7091
3.23406,15300
3.23407,43278
3.23408,1051
3.23409,1333
3.23410,1929
3.23411,47242
3.23412,27061
3.23413,36487
3.23414,1133
3.23415,14227
3.23416,17925
3.23417,1071
3.23418,71012
3.23419,4653
3.23420,11349
3.23421,18479
3.23422,37018
3.23423,59409
3.23424,38627
3.23425,58900
3.23426,11001
3.23427,13692
3.23428,1929
3.23429,183
3.23430,25846
3.23431,626
3.23432,47897
3.23433,66302
3.23434,46803
3.23435,30417
3.23436,33722
3.23437,71012
3.23438,18101
3.23439,16422
3.23440,18700
3.23441,24341
3.23442,555
3.23443,14227
3.23444,57930
3.23445,26376
3.23446,61470
3.23447,17743
3.23448,47887
3.23449,6491
3.23450,37081
3.23451,721
3.23452,9246
3.23453,14107
3.23454,47958
3.23455,59407
3.23456,17611
3.23457,14227
3.23458,9000
3.23459,17192
3.23460,13446
3.23461,59407
3.23462,35304
3.23463,17925
3.23464,31997
3.23465,6209
3.23466,18281
3.23467,55690
3.23468,60989
3.23469,4628
3.23470,33581
3.23471,48412
3.23472,40991
3.23473,16729
3.23474,17779
3.23475,555
3.23476,7675
3.23477,16280
3.23478,22178
3.23479,27768
3.23480,26225
3.23481,48078
3.23482,5102
3.23483,20807
3.23484,14227
3.23485,2944
3.23486,37915
3.23487,14905
3.23488,39712
3.23489,225
3.23490,3065
3.23491,42096
3.23492,1483
3.23493,1071
3.23494,58073
3.23495,17723
3.23496,11065
3.23497,50057
3.23498,20438
3.23499,50057
3.23500,47056
3.23501,53696
3.23502,268
3.23503,1444
3.23504,2352
3.23505,26051
3.23506,38964
3.23507,35124
3.23508,9246
3.23509,12622
3.23510,70003
3.23511,12859
3.23512,2847
3.23513,1071
3.23514,46718
3.23515,20446
3.23516,15895
3.23517,1011
3.23518,4356
3.23519,47044
3.23520,1669
3.23521,37992
3.23522,1071
3.23523,1669
3.23524,22178
3.23525,28879
3.23526,15023
3.23527,19394
3.23528,53696
3.23529,9013
3.23530,48884
3.23531,47044
3.23532,225
3.23533,1071
3.23534,29327
3.23535,39132
3.23536,13752
3.23537,17779
3.23538,38591
3.23539,14227
3.23540,59563
3.23541,10724
3.23542,71315
3.23543,15130
3.23544,38180
3.23545,15
3.23546,17611
3.23547,70106
3.23548,50057
3.23549,18281
3.23550,27061
3.23551,4040
3.23552,16392
3.23553,48862
3.23554,5190
3.23555,36831
3.23556,49264
3.23557,13446
3.23558,20372
3.23559,17395
3.23560,1587
3.23561,42163
3.23562,19962
3.23563,67750
3.23564,14107
3.23565,19603
3.23566,58654
3.23567,14508
3.23568,14107
3.23569,6507
3.23570,19341
3.23571,58172
3.23572,68058
3.23573,10848
3.23574,37085
3.23575,49993
3.23576,37081
3.23577,1071
3.23578,555
3.23579,2352
3.23580,342
3.23581,4893
3.23582,36962
3.23583,1929
3.23584,1071
3.23585,75
3.23586,44274
3.23587,3147
3.23588,29294
3.23589,38642
3.23590,1193
3.23591,7062
3.23592,55881
3.23593,14227
3.23594,57921
3.23595,1929
3.23596,28879
3.23597,4041
3.23598,38196
3.23599,73452
3.23600,17828
3.23601,62346
3.23602,33713
3.23603,47185
3.23604,50057
3.23605,2049
3.23606,26311
3.23607,46999
3.23608,55814
3.23609,36183
3.23610,4628
3.23611,59651
3.23612,57998
3.23613,5565
3.23614,62346
3.23615,1804
3.23616,14364
3.23617,1929
3.23618,1834
3.23619,26137
3.23620,17723
3.23621,51593
3.23622,6507
3.23623,26482
3.23624,28598
3.23625,26622
3.23626,1967
3.23627,14227
3.23628,342
3.23629,27831
3.23630,27293
3.23631,37915
3.23632,10724
3.23633,20664
3.23634,55349
3.23635,14227
3.23636,1929
3.23637,15023
3.23638,6491
3.23639,39712
3.23640,19446
3.23641,20338
3.23642,27356
3.23643,65150
3.23644,52927
3.23645,26219
3.23646,16310
3.23647,1444
3.23648,3176
3.23649,5389
3.23650,1025
3.23651,2201
3.23652,14107
3.23653,52554
3.23654,15130
3.23655,2847
3.23656,3065
3.23657,16100
3.23658,503
3.23659,322
3.23660,58502
3.23661,4662
3.23662,12560
3.23663,19370
3.23664,4678
3.23665,38037
3.23666,26137
3.23667,18281
3.23668,18229
3.23669,2847
3.23670,1071
3.23671,48620
3.23672,68878
3.23673,35033
3.23674,11001
3.23675,5565
3.23676,29435
3.23677,52791
3.23678,19646
3.23679,70186
3.23680,18288
3.23681,29500
3.23682,32578
3.23683,37522
3.23684,5565
3.23685,1669
3.23686,16627
3.23687,60909
3.23688,18470
3.23689,17828
3.23690,28565
3.23691,1862
3.23692,1444
3.23693,17723
3.23694,1669
3.23695,62976
3.23696,1429
3.23697,1929
3.23698,4678
3.23699,11666
3.23700,47958
3.23701,30226
3.23702,5565
3.23703,17828
3.23704,19332
3.23705,38642
3.23706,342
3.23707,28879
3.23708,2179
3.23709,56907
3.23710,35033
3.23711,51441
3.23712,44793
3.23713,61251
3.23714,26137
3.23715,16153
3.23716,49264
3.23717,362
3.23718,30014
3.23719,18297
3.23720,5565
3.23721,41672
3.23722,1071
3.23723,38180
3.23724,19764
3.23725,38676
3.23726,53042
3.23727,46696
3.23728,29441
3.23729,2027
3.23730,15023
3.23731,40001
3.23732,1700
3.23733,15895
3.23734,6491
3.23735,32454
3.23736,30014
3.23737,2201
3.23738,46696
3.23739,26311
3.23740,9003
3.23741,21972
3.23742,19341
3.23743,19805
3.23744,11492
3.23745,18911
3.23746,18686
3.23747,14227
3.23748,30316
3.23749,1071
3.23750,37635
3.23751,19636
3.23752,27452
3.23753,14227
3.23754,14107
3.23755,22178
3.23756,17876
3.23757,31778
3.23758,555
3.23759,30365
3.23760,18101
3.23761,58064
3.23762,322
3.23763,30885
3.23764,2170
3.23765,8335
3.23766,12370
3.23767,14107
3.23768,33486
3.23769,57477
3.23770,1929
3.23771,39606
3.23772,27293
3.23773,17894
3.23774,46391
3.23775,52890
3.23776,27229
3.23777,39606
3.23778,1683
3.23779,25877
3.23780,183
3.23781,67832
3.23782,29500
3.23783,38627
3.23784,15023
3.23785,57865
3.23786,38742
3.23787,4071
3.23788,17876
3.23789,1071
3.23790,15399
3.23791,1071
3.23792,2215
3.23793,47056
3.23794,11233
3.23795,11512
3.23796,2027
3.23797,1071
3.23798,47141
3.23799,37085
3.23800,20865
3.23801,18198
3.23802,1929
3.23803,2027
3.23804,3147
3.23805,17395
3.23806,69468
3.23807,1444
3.23808,29327
3.23809,2388
3.23810,32086
3.23811,59409
3.23812,53696
3.23813,4608
3.23814,26482
3.23815,18059
3.23816,35202
3.23817,40001
3.23818,58615
3.23819,53308
3.23820,32423
3.23821,26100
3.23822,25943
3.23823,183
3.23824,36831
3.23825,36831
3.23826,55139
3.23827,38164
3.23828,38627
3.23829,615
3.23830,555
3.23831,18297
3.23832,5834
3.23833,30152
3.23834,9003
3.23835,44793
3.23836,1071
3.23837,50057
3.23838,5405
3.23839,31654
3.23840,11590
3.23841,7671
3.23842,55690
3.23843,47166
3.23844,58654
3.23845,1669
3.23846,38627
3.23847,7091
3.23848,989
3.23849,14107
3.23850,1444
3.23851,52958
3.23852,14905
3.23853,27572
3.23854,17611
3.23855,39212
3.23856,18288
3.23857,37522
3.23858,48884
3.23859,31778
3.23860,1071
3.23861,39956
3.23862,1071
3.23863,19166
3.23864,1929
3.23865,20865
3.23866,46391
3.23867,4071
3.23868,75165
3.23869,35300
3.23870,1929
3.23871,22174
3.23872,46562
3.23873,219
3.23874,16937
3.23875,19166
3.23876,59738
3.23877,4459
3.23878,5389
3.23879,32578
3.23880,57865
3.23881,27293
3.23882,47305
3.23883,2215
3.23884,22174
3.23885,1025
3.23886,73452
3.23887,21972
3.23888,2201
3.23889,503
3.23890,70673
3.23891,5190
3.23892,26759
3.23893,26622
3.23894,67892
3.23895,30986
3.23896,2847
3.23897,268
3.23898,18288
3.23899,30283
3.23900,20905
3.23901,6364
3.23902,47958
3.23903,25837
3.23904,58068
3.23905,14227
3.23906,14107
3.23907,60897
3.23908,23227
3.23909,62003
3.23910,1071
3.23911,48078
3.23912,59409
3.23913,49321
3.23914,5834
3.23915,18747
3.23916,8623
3.23917,3176
3.23918,1687
3.23919,11590
3.23920,68284
3.23921,42096
3.23922,555
3.23923,59021
3.23924,36256
3.23925,18288
3.23926,1444
3.23927,59409
3.23928,6405
3.23929,70186
3.23930,8810
3.23931,19368
3.23932,7132
3.23933,2685
3.23934,7062
3.23935,47672
3.23936,61151
3.23937,322
3.23938,24341
3.23939,1071
3.23940,1071
3.23941,29341
3.23942,47238
3.23943,39712
3.23944,36487
3.23945,37635
3.23946,5959
3.23947,1683
3.23948,4628
3.23949,1834
3.23950,45954
3.23951,52441
3.23952,41703
3.23953,36835
3.23954,555
3.23955,28185
3.23956,52554
3.23957,47319
3.23958,2388
3.23959,27698
3.23960,1929
3.23961,36487
3.23962,36831
3.23963,4187
3.23964,37635
3.23965,1071
3.23966,18747
3.23967,1929
3.23968,18406
3.23969,7500
3.23970,1669
3.23971,27831
3.23972,50650
3.23973,19764
3.23974,322
3.23975,1071
3.23976,50650
3.23977,18439
3.23978,14227
3.23979,503
3.23980,67659
3.23981,2096
3.23982,4043
3.23983,39212
3.23984,7834
3.23985,50057
3.23986,48620
3.23987,1071
3.23988,17723
3.23989,11233
3.23990,13074
3.23991,14042
3.23992,15445
3.23993,19783
3.23994,35033
3.23995,40628
3.23996,17828
3.23997,15377
3.23998,29341
3.23999,37635
3.24000,27687
3.24001,50057
3.24002,14227
3.24003,58502
3.24004,37522
3.24005,1071
3.24006,32424
3.24007,219
3.24008,17970
3.24009,29294
3.24010,2096
3.24011,29327
3.24012,58068
3.24013,21972
3.24014,49264
3.24015,2746
3.24016,28879
3.24017,1929
3.24018,40001
3.24019,47263
3.24020,555
3.24021,27698
3.24022,20905
3.24023,37635
3.24024,29341
3.24025,24341
3.24026,61697
3.24027,46562
3.24028,342
3.24029,18059
3.24030,2388
3.24031,48302
3.24032,17876
3.24033,27061
3.24034,26482
3.24035,51441
3.24036,7508
3.24037,1929
3.24038,4356
3.24039,28565
3.24040,59651
3.24041,28843
3.24042,19764
3.24043,36253
3.24044,230
3.24045,19636
3.24046,35033
3.24047,342
3.24048,48078
3.24049,52714
3.24050,33713
3.24051,555
3.24052,2179
3.24053,70003
3.24054,39625
3.24055,4628
3.24056,70003
3.24057,13752
3.24058,19394
3.24059,5834
3.24060,37635
3.24061,26781
3.24062,11001
3.24063,37548
3.24064,27572
3.24065,26852
3.24066,1929
3.24067,17970
3.24068,24341
3.24069,35304
3.24070,2944
3.24071,20372
3.24072,22174
3.24073,17970
3.24074,50921
3.24075,9764
3.24076,11914
3.24077,1929
3.24078,16937
3.24079,29110
3.24080,19805
3.24081,51914
3.24082,18288
3.24083,27355
3.24084,36782
3.24085,3225
3.24086,19052
3.24087,18700
3.24088,1929
3.24089,40853
3.24090,1071
3.24091,12859
3.24092,51593
3.24093,57930
3.24094,1483
3.24095,27355
3.24096,7299
3.24097,1929
3.24098,1429
3.24099,503
3.24100,48514
3.24101,37280
3.24102,61151
3.24103,15606
3.24104,15895
3.24105,38037
3.24106,1444
3.24107,47238
3.24108,19764
3.24109,28003
3.24110,18288
3.24111,70777
3.24112,14905
3.24113,19962
3.24114,555
3.24115,29441
3.24116,18291
3.24117,15300
3.24118,30365
3.24119,4653
3.24120,1929
3.24121,15023
3.24122,69534
3.24123,33832
3.24124,15358
3.24125,14227
3.24126,70777
3.24127,17719
3.24128,36454
3.24129,30365
3.24130,1929
3.24131,41703
3.24132,57662
3.24133,17920
3.24134,17396
3.24135,70003
3.24136,19301
3.24137,26759
3.24138,22178
3.24139,57953
3.24140,37081
3.24141,26100
3.24142,55562
3.24143,9003
3.24144,29500
3.24145,6405
3.24146,27293
3.24147,3065
3.24148,30986
3.24149,58105
3.24150,20221
3.24151,26219
3.24152,70809
3.24153,183
3.24154,2035
3.24155,48030
3.24156,1929
3.24157,59409
3.24158,14042
3.24159,16422
3.24160,53309
3.24161,1862
3.24162,4662
3.24163,60897
3.24164,16627
3.24165,3065
3.24166,17779
3.24167,3176
3.24168,5389
3.24169,19782
3.24170,4590
3.24171,49321
3.24172,12560
3.24173,20865
3.24174,42163
3.24175,1071
3.24176,8623
3.24177,19636
3.24178,26648
3.24179,9245
3.24180,30152
3.24181,26790
3.24182,18060
3.24183,626
3.24184,2944
3.24185,22472
3.24186,1071
3.24187,14227
3.24188,47897
3.24189,6013
3.24190,53696
3.24191,15895
3.24192,51885
3.24193,14227
3.24194,28565
3.24195,19477
3.24196,70673
3.24197,53226
3.24198,47305
3.24199,57477
3.24200,16280
3.24201,721
3.24202,7834
3.24203,19636
3.24204,47185
3.24205,1071
3.24206,16280
3.24207,1071
3.24208,28003
3.24209,28003
3.24210,1929
3.24211,2339
3.24212,40628
3.24213,1071
3.24214,47056
3.24215,1071
3.24216,61251
3.24217,26648
3.24218,58004
3.24219,60102
3.24220,28879
3.24221,40853
3.24222,26482
3.24223,10724
3.24224,62803
3.24225,26781
3.24226,6405
3.24227,49321
3.24228,55191
3.24229,7500
3.24230,66302
3.24231,27698
3.24232,14107
3.24233,50456
3.24234,4040
3.24235,3789
3.24236,5389
3.24237,3789
3.24238,36183
3.24239,39712
3.24240,48862
3.24241,28003
3.24242,27134
3.24243,16310
3.24244,58004
3.24245,1071
3.24246,555
3.24247,21542
3.24248,38591
3.24249,1862
3.24250,27452
3.24251,60909
3.24252,626
3.24253,14121
3.24254,46696
3.24255,554
3.24256,1071
3.24257,500
3.24258,23482
3.24259,57998
3.24260,27698
3.24261,626
3.24262,25620
3.24263,2944
3.24264,68058
3.24265,1333
3.24266,25933
3.24267,2847
3.24268,503
3.24269,555
3.24270,555
3.24271,17932
3.24272,47305
3.24273,5342
3.24274,28879
3.24275,14227
3.24276,1071
3.24277,14227
3.24278,16937
3.24279,14508
3.24280,6821
3.24281,65150
3.24282,14227
3.24283,27232
3.24284,2944
3.24285,17395
3.24286,1669
3.24287,1804
3.24288,58654
3.24289,29253
3.24290,38196
3.24291,1071
3.24292,18479
3.24293,29441
3.24294,30189
3.24295,59076
3.24296,2264
3.24297,13692
3.24298,40001
3.24299,14227
3.24300,21260
3.24301,17395
3.24302,17779
3.24303,69534
3.24304,1136
3.24305,989
3.24306,721
3.24307,8623
3.24308,48651
3.24309,30365
3.24310,72602
3.24311,29294
3.24312,20221
3.24313,39231
3.24314,47887
3.24315,26482
3.24316,57662
3.24317,14227
3.24318,27355
3.24319,4657
3.24320,46999
3.24321,34074
3.24322,18686
3.24323,29110
3.24324,12602
3.24325,26334
3.24326,55881
3.24327,41645
3.24328,25514
3.24329,10848
3.24330,1071
3.24331,53264
3.24332,31654
3.24333,52554
3.24334,51593
3.24335,17395
3.24336,51593
3.24337,1669
3.24338,1071
3.24339,555
3.24340,14107
3.24341,19370
3.24342,1683
3.24343,15358
3.24344,1071
3.24345,74607
3.24346,17779
3.24347,6209
3.24348,35033
3.24349,13074
3.24350,44274
3.24351,28477
3.24352,25837
3.24353,2746
3.24354,22200
3.24355,30226
3.24356,56933
3.24357,24569
3.24358,15358
3.24359,19301
3.24360,18696
3.24361,75
3.24362,22200
3.24363,18693
3.24364,27374
3.24365,9245
3.24366,3884
3.24367,73452
3.24368,27293
3.24369,12370
3.24370,17139
3.24371,18700
3.24372,25933
3.24373,75
3.24374,39209
3.24375,17723
3.24376,37992
3.24377,48302
3.24378,344
3.24379,22181
3.24380,46391
3.24381,12084
